"date","musica","popul","cifra","tom","autor"
"252","2005-09-15"," pixinguinha mundo melhor ",19,"C#m","A","pixinguinha"
"253","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"254","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"255","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"256","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"257","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"258","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"259","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"260","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"261","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"262","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"263","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"264","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"265","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"266","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"267","2005-09-15"," pixinguinha mundo melhor ",19,"D","A","pixinguinha"
"268","2005-09-15"," pixinguinha mundo melhor ",19,"D","A","pixinguinha"
"269","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"270","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"271","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"272","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"273","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"274","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"275","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"276","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"277","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"278","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"279","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"280","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"281","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"282","2014-04-07"," pixinguinha rosa ",12,"B7","D","pixinguinha"
"283","2014-04-07"," pixinguinha rosa ",12,"Em","D","pixinguinha"
"284","2014-04-07"," pixinguinha rosa ",12,"E7","D","pixinguinha"
"285","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"286","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"287","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"288","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"289","2014-04-07"," pixinguinha rosa ",12,"D7","D","pixinguinha"
"290","2014-04-07"," pixinguinha rosa ",12,"G","D","pixinguinha"
"291","2014-04-07"," pixinguinha rosa ",12,"Gm","D","pixinguinha"
"292","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
