"date","musica","popul","cifra","tom","autor"
"4011","1967-01-01"," caetano veloso clara ",23,"G","C","caetano veloso"
"4012","1967-01-01"," caetano veloso clara ",23,"C","C","caetano veloso"
"4013","1967-01-01"," caetano veloso clara ",23,"Am","C","caetano veloso"
"4014","1967-01-01"," caetano veloso clara ",23,"Em","C","caetano veloso"
"4015","1967-01-01"," caetano veloso clara ",23,"Dm","C","caetano veloso"
"4016","1967-01-01"," caetano veloso clara ",23,"G7","C","caetano veloso"
"4017","1967-01-01"," caetano veloso clara ",23,"C","C","caetano veloso"
"4018","1967-01-01"," caetano veloso clara ",23,"Em","C","caetano veloso"
"4019","1967-01-01"," caetano veloso clara ",23,"C#","C","caetano veloso"
"4020","1967-01-01"," caetano veloso clara ",23,"Bbm","C","caetano veloso"
"4021","1967-01-01"," caetano veloso clara ",23,"Fm","C","caetano veloso"
"4022","1967-01-01"," caetano veloso clara ",23,"Dm","C","caetano veloso"
"4023","1967-01-01"," caetano veloso clara ",23,"C","C","caetano veloso"
"4024","1967-01-01"," caetano veloso clara ",23,"Em","C","caetano veloso"
"4025","1967-01-01"," caetano veloso clara ",23,"A","C","caetano veloso"
"4026","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4027","1967-01-01"," caetano veloso clarice ",26,"G","D","caetano veloso"
"4028","1967-01-01"," caetano veloso clarice ",26,"D/F#","D","caetano veloso"
"4029","1967-01-01"," caetano veloso clarice ",26,"Dm/F","D","caetano veloso"
"4030","1967-01-01"," caetano veloso clarice ",26,"E4/7","D","caetano veloso"
"4031","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4032","1967-01-01"," caetano veloso clarice ",26,"Am","D","caetano veloso"
"4033","1967-01-01"," caetano veloso clarice ",26,"Bb°","D","caetano veloso"
"4034","1967-01-01"," caetano veloso clarice ",26,"G","D","caetano veloso"
"4035","1967-01-01"," caetano veloso clarice ",26,"G°","D","caetano veloso"
"4036","1967-01-01"," caetano veloso clarice ",26,"C#m7/5-","D","caetano veloso"
"4037","1967-01-01"," caetano veloso clarice ",26,"F#7/9-","D","caetano veloso"
"4038","1967-01-01"," caetano veloso clarice ",26,"B7/4","D","caetano veloso"
"4039","1967-01-01"," caetano veloso clarice ",26,"B7","D","caetano veloso"
"4040","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4041","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4042","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4043","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4044","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4045","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4046","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4047","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4048","1967-01-01"," caetano veloso clarice ",26,"A","D","caetano veloso"
"4049","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4050","1967-01-01"," caetano veloso clarice ",26,"A","D","caetano veloso"
"4051","1967-01-01"," caetano veloso clarice ",26,"F#m7","D","caetano veloso"
"4052","1967-01-01"," caetano veloso clarice ",26,"C#m7","D","caetano veloso"
"4053","1967-01-01"," caetano veloso clarice ",26,"F#m","D","caetano veloso"
"4054","1967-01-01"," caetano veloso clarice ",26,"C#m7","D","caetano veloso"
"4055","1967-01-01"," caetano veloso clarice ",26,"E","D","caetano veloso"
"4056","1967-01-01"," caetano veloso clarice ",26,"B","D","caetano veloso"
"4057","1967-01-01"," caetano veloso clarice ",26,"E","D","caetano veloso"
"4058","1967-01-01"," caetano veloso clarice ",26,"B","D","caetano veloso"
"4059","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4060","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4061","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4062","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4063","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4064","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4065","1967-01-01"," caetano veloso clarice ",26,"Bm7","D","caetano veloso"
"4066","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4067","1967-01-01"," caetano veloso clarice ",26,"Bm7","D","caetano veloso"
"4068","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4069","1967-01-01"," caetano veloso clarice ",26,"Bm7","D","caetano veloso"
"4070","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4071","1967-01-01"," caetano veloso clarice ",26,"Bm7","D","caetano veloso"
"4072","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4073","1967-01-01"," caetano veloso clarice ",26,"A","D","caetano veloso"
"4074","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4075","1967-01-01"," caetano veloso clarice ",26,"A","D","caetano veloso"
"4076","1967-01-01"," caetano veloso clarice ",26,"F#m7","D","caetano veloso"
"4077","1967-01-01"," caetano veloso clarice ",26,"C#m7","D","caetano veloso"
"4078","1967-01-01"," caetano veloso clarice ",26,"F#m7","D","caetano veloso"
"4079","1967-01-01"," caetano veloso clarice ",26,"C#m7","D","caetano veloso"
"4080","1967-01-01"," caetano veloso clarice ",26,"E","D","caetano veloso"
"4081","1967-01-01"," caetano veloso clarice ",26,"B","D","caetano veloso"
"4082","1967-01-01"," caetano veloso clarice ",26,"E","D","caetano veloso"
"4083","1967-01-01"," caetano veloso clarice ",26,"B","D","caetano veloso"
"4084","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4085","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4086","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4087","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4088","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4089","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4090","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4091","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4092","1967-01-01"," caetano veloso clarice ",26,"C#7","D","caetano veloso"
"4093","1967-01-01"," caetano veloso clarice ",26,"G#m7","D","caetano veloso"
"4094","1967-01-01"," caetano veloso clarice ",26,"Bm7","D","caetano veloso"
"4095","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4096","1967-01-01"," caetano veloso clarice ",26,"A","D","caetano veloso"
"4097","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4098","1967-01-01"," caetano veloso clarice ",26,"B","D","caetano veloso"
"4099","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4100","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4101","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4102","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4103","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4104","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4105","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4106","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4107","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4108","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4109","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4110","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4111","1967-01-01"," caetano veloso clarice ",26,"Em7","D","caetano veloso"
"4112","1967-01-01"," caetano veloso clarice ",26,"Dm7","D","caetano veloso"
"4113","1967-01-01"," caetano veloso clarice ",26,"G7","D","caetano veloso"
"4114","1967-01-01"," caetano veloso clarice ",26,"Dm7","D","caetano veloso"
"4115","1967-01-01"," caetano veloso clarice ",26,"G7","D","caetano veloso"
"4116","1967-01-01"," caetano veloso clarice ",26,"Dm7","D","caetano veloso"
"4117","1967-01-01"," caetano veloso clarice ",26,"G7","D","caetano veloso"
"4118","1967-01-01"," caetano veloso clarice ",26,"Dm7","D","caetano veloso"
"4119","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4120","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4121","1967-01-01"," caetano veloso clarice ",26,"G","D","caetano veloso"
"4122","1967-01-01"," caetano veloso clarice ",26,"D/F#","D","caetano veloso"
"4123","1967-01-01"," caetano veloso clarice ",26,"Dm/F","D","caetano veloso"
"4124","1967-01-01"," caetano veloso clarice ",26,"E47","D","caetano veloso"
"4125","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4126","1967-01-01"," caetano veloso clarice ",26,"Am","D","caetano veloso"
"4127","1967-01-01"," caetano veloso clarice ",26,"Bb°","D","caetano veloso"
"4128","1967-01-01"," caetano veloso clarice ",26,"G","D","caetano veloso"
"4129","1967-01-01"," caetano veloso clarice ",26,"G°","D","caetano veloso"
"4130","1967-01-01"," caetano veloso clarice ",26,"C#m7/5-","D","caetano veloso"
"4131","1967-01-01"," caetano veloso clarice ",26,"F#7/9-","D","caetano veloso"
"4132","1967-01-01"," caetano veloso clarice ",26,"B4/7","D","caetano veloso"
"4133","1967-01-01"," caetano veloso clarice ",26,"B7","D","caetano veloso"
"4134","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4135","1967-01-01"," caetano veloso clarice ",26,"D","D","caetano veloso"
"4136","1967-01-01"," caetano veloso clarice ",26,"G","D","caetano veloso"
"4137","1967-01-01"," caetano veloso clarice ",26,"D/F#","D","caetano veloso"
"4138","1967-01-01"," caetano veloso clarice ",26,"Dm/F","D","caetano veloso"
"4139","1967-01-01"," caetano veloso clarice ",26,"E4/7","D","caetano veloso"
"4140","1967-01-01"," caetano veloso clarice ",26,"E7","D","caetano veloso"
"4141","1967-01-01"," caetano veloso clarice ",26,"Am","D","caetano veloso"
"4142","1967-01-01"," caetano veloso clarice ",26,"Bb°","D","caetano veloso"
"4143","1967-01-01"," caetano veloso clarice ",26,"G","D","caetano veloso"
"4144","1967-01-01"," caetano veloso clarice ",26,"G°","D","caetano veloso"
"4145","1967-01-01"," caetano veloso clarice ",26,"C#m7/5-","D","caetano veloso"
"4146","1967-01-01"," caetano veloso clarice ",26,"F#7/9-","D","caetano veloso"
"4147","1967-01-01"," caetano veloso clarice ",26,"B4/7","D","caetano veloso"
"4148","1967-01-01"," caetano veloso clarice ",26,"B7","D","caetano veloso"
"4149","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4150","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4151","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4152","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4153","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4154","1967-01-01"," caetano veloso clarice ",26,"A7","D","caetano veloso"
"4155","1967-01-01"," caetano veloso clarice ",26,"Em","D","caetano veloso"
"4156","2001-01-01"," caetano veloso cobra coral ",17,"C7M","C","caetano veloso"
"4157","2001-01-01"," caetano veloso cobra coral ",17,"D7(9)","C","caetano veloso"
"4158","2001-01-01"," caetano veloso cobra coral ",17,"Dm7","C","caetano veloso"
"4159","2001-01-01"," caetano veloso cobra coral ",17,"G7","C","caetano veloso"
"4160","2001-01-01"," caetano veloso cobra coral ",17,"C7M","C","caetano veloso"
"4161","2001-01-01"," caetano veloso cobra coral ",17,"Em7","C","caetano veloso"
"4162","2001-01-01"," caetano veloso cobra coral ",17,"Eb7","C","caetano veloso"
"4163","2001-01-01"," caetano veloso cobra coral ",17,"Dm7","C","caetano veloso"
"4164","2001-01-01"," caetano veloso cobra coral ",17,"A7(b13)","C","caetano veloso"
"4165","2001-01-01"," caetano veloso cobra coral ",17,"Dm7","C","caetano veloso"
"4166","2001-01-01"," caetano veloso cobra coral ",17,"D7(9)","C","caetano veloso"
"4167","2001-01-01"," caetano veloso cobra coral ",17,"Fm6","C","caetano veloso"
"4168","2001-01-01"," caetano veloso cobra coral ",17,"C7M","C","caetano veloso"
"4169","2001-01-01"," caetano veloso cobra coral ",17,"D7(13)","C","caetano veloso"
"4170","2001-01-01"," caetano veloso cobra coral ",17,"D7(b13)","C","caetano veloso"
"4171","2001-01-01"," caetano veloso cobra coral ",17,"D7(9)","C","caetano veloso"
"4172","2001-01-01"," caetano veloso cobra coral ",17,"G7","C","caetano veloso"
"4173","2001-01-01"," caetano veloso cobra coral ",17,"C7M","C","caetano veloso"
"4174","1999-01-01"," caetano veloso coimbra ",9,"C","D#","caetano veloso"
"4175","1999-01-01"," caetano veloso coimbra ",9,"E7","D#","caetano veloso"
"4176","1999-01-01"," caetano veloso coimbra ",9,"Am7","D#","caetano veloso"
"4177","1999-01-01"," caetano veloso coimbra ",9,"Dm7","D#","caetano veloso"
"4178","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4179","1999-01-01"," caetano veloso coimbra ",9,"C","D#","caetano veloso"
"4180","1999-01-01"," caetano veloso coimbra ",9,"Bb7","D#","caetano veloso"
"4181","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4182","1999-01-01"," caetano veloso coimbra ",9,"Cm7","D#","caetano veloso"
"4183","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4184","1999-01-01"," caetano veloso coimbra ",9,"Cm","D#","caetano veloso"
"4185","1999-01-01"," caetano veloso coimbra ",9,"Cm7M","D#","caetano veloso"
"4186","1999-01-01"," caetano veloso coimbra ",9,"Cm7","D#","caetano veloso"
"4187","1999-01-01"," caetano veloso coimbra ",9,"Cm6","D#","caetano veloso"
"4188","1999-01-01"," caetano veloso coimbra ",9,"Bb7","D#","caetano veloso"
"4189","1999-01-01"," caetano veloso coimbra ",9,"Cm7","D#","caetano veloso"
"4190","1999-01-01"," caetano veloso coimbra ",9,"Dm6","D#","caetano veloso"
"4191","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4192","1999-01-01"," caetano veloso coimbra ",9,"Dm7","D#","caetano veloso"
"4193","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4194","1999-01-01"," caetano veloso coimbra ",9,"Fm7","D#","caetano veloso"
"4195","1999-01-01"," caetano veloso coimbra ",9,"Ab7","D#","caetano veloso"
"4196","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4197","1999-01-01"," caetano veloso coimbra ",9,"Cm7","D#","caetano veloso"
"4198","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4199","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4200","1999-01-01"," caetano veloso coimbra ",9,"Ab7","D#","caetano veloso"
"4201","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4202","1999-01-01"," caetano veloso coimbra ",9,"C7M","D#","caetano veloso"
"4203","1999-01-01"," caetano veloso coimbra ",9,"C","D#","caetano veloso"
"4204","1999-01-01"," caetano veloso coimbra ",9,"C7M","D#","caetano veloso"
"4205","1999-01-01"," caetano veloso coimbra ",9,"Dm6","D#","caetano veloso"
"4206","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4207","1999-01-01"," caetano veloso coimbra ",9,"Dm7","D#","caetano veloso"
"4208","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4209","1999-01-01"," caetano veloso coimbra ",9,"Cm6","D#","caetano veloso"
"4210","1999-01-01"," caetano veloso coimbra ",9,"C","D#","caetano veloso"
"4211","1999-01-01"," caetano veloso coimbra ",9,"A7","D#","caetano veloso"
"4212","1999-01-01"," caetano veloso coimbra ",9,"Dm7","D#","caetano veloso"
"4213","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4214","1999-01-01"," caetano veloso coimbra ",9,"Dm7","D#","caetano veloso"
"4215","1999-01-01"," caetano veloso coimbra ",9,"G7","D#","caetano veloso"
"4216","1999-01-01"," caetano veloso coimbra ",9,"C7M","D#","caetano veloso"
"4217","2002-01-01"," caetano veloso coisa assassina ",15,"F","F","caetano veloso"
"4218","2002-01-01"," caetano veloso coisa assassina ",15,"Bb7+","F","caetano veloso"
"4219","2002-01-01"," caetano veloso coisa assassina ",15,"F","F","caetano veloso"
"4220","2002-01-01"," caetano veloso coisa assassina ",15,"Bb7+","F","caetano veloso"
"4221","2002-01-01"," caetano veloso coisa assassina ",15,"Dm6","F","caetano veloso"
"4222","2002-01-01"," caetano veloso coisa assassina ",15,"Bb7M/D","F","caetano veloso"
"4223","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7","F","caetano veloso"
"4224","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7M","F","caetano veloso"
"4225","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7","F","caetano veloso"
"4226","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7M","F","caetano veloso"
"4227","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7","F","caetano veloso"
"4228","2002-01-01"," caetano veloso coisa assassina ",15,"Dm6","F","caetano veloso"
"4229","2002-01-01"," caetano veloso coisa assassina ",15,"Bb7M/D","F","caetano veloso"
"4230","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7","F","caetano veloso"
"4231","2002-01-01"," caetano veloso coisa assassina ",15,"Dm6","F","caetano veloso"
"4232","2002-01-01"," caetano veloso coisa assassina ",15,"Bb7M/D","F","caetano veloso"
"4233","2002-01-01"," caetano veloso coisa assassina ",15,"F","F","caetano veloso"
"4234","2002-01-01"," caetano veloso coisa assassina ",15,"Dm7","F","caetano veloso"
"4235","2002-01-01"," caetano veloso coisa assassina ",15,"Dm6","F","caetano veloso"
"4236","2002-01-01"," caetano veloso coisa assassina ",15,"Bb7M/D","F","caetano veloso"
"4237","2002-01-01"," caetano veloso coisa assassina ",15,"F","F","caetano veloso"
"4238","2015-10-30"," caetano veloso com que roupa ",36,"Amaj7","G","caetano veloso"
"4239","2015-10-30"," caetano veloso com que roupa ",36,"A#dim7","G","caetano veloso"
"4240","2015-10-30"," caetano veloso com que roupa ",36,"G#m7","G","caetano veloso"
"4241","2015-10-30"," caetano veloso com que roupa ",36,"C#7","G","caetano veloso"
"4242","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4243","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4244","2015-10-30"," caetano veloso com que roupa ",36,"E","G","caetano veloso"
"4245","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4246","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4247","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4248","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4249","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4250","2015-10-30"," caetano veloso com que roupa ",36,"E6","G","caetano veloso"
"4251","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4252","2015-10-30"," caetano veloso com que roupa ",36,"C#7","G","caetano veloso"
"4253","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4254","2015-10-30"," caetano veloso com que roupa ",36,"G#m7","G","caetano veloso"
"4255","2015-10-30"," caetano veloso com que roupa ",36,"C#7","G","caetano veloso"
"4256","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4257","2015-10-30"," caetano veloso com que roupa ",36,"C#7","G","caetano veloso"
"4258","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4259","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4260","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4261","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4262","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4263","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4264","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4265","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4266","2015-10-30"," caetano veloso com que roupa ",36,"G#m7","G","caetano veloso"
"4267","2015-10-30"," caetano veloso com que roupa ",36,"C#7","G","caetano veloso"
"4268","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4269","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4270","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4271","2015-10-30"," caetano veloso com que roupa ",36,"G#m7","G","caetano veloso"
"4272","2015-10-30"," caetano veloso com que roupa ",36,"C#7","G","caetano veloso"
"4273","2015-10-30"," caetano veloso com que roupa ",36,"F#7","G","caetano veloso"
"4274","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4275","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4276","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4277","2015-10-30"," caetano veloso com que roupa ",36,"F#7","G","caetano veloso"
"4278","2015-10-30"," caetano veloso com que roupa ",36,"F#m7","G","caetano veloso"
"4279","2015-10-30"," caetano veloso com que roupa ",36,"B7","G","caetano veloso"
"4280","2015-10-30"," caetano veloso com que roupa ",36,"Emaj7","G","caetano veloso"
"4281","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4282","2015-10-30"," caetano veloso com que roupa ",36,"Fmaj7","G","caetano veloso"
"4283","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4284","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4285","2015-10-30"," caetano veloso com que roupa ",36,"Fmaj7","G","caetano veloso"
"4286","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4287","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4288","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4289","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4290","2015-10-30"," caetano veloso com que roupa ",36,"Em7(9)","G","caetano veloso"
"4291","2015-10-30"," caetano veloso com que roupa ",36,"A7","G","caetano veloso"
"4292","2015-10-30"," caetano veloso com que roupa ",36,"D7(9)","G","caetano veloso"
"4293","2015-10-30"," caetano veloso com que roupa ",36,"D7(b9)","G","caetano veloso"
"4294","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4295","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4296","2015-10-30"," caetano veloso com que roupa ",36,"D7(b9)","G","caetano veloso"
"4297","2015-10-30"," caetano veloso com que roupa ",36,"Gm","G","caetano veloso"
"4298","2015-10-30"," caetano veloso com que roupa ",36,"Gm7M","G","caetano veloso"
"4299","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4300","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4301","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4302","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4303","2015-10-30"," caetano veloso com que roupa ",36,"D7","G","caetano veloso"
"4304","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4305","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4306","2015-10-30"," caetano veloso com que roupa ",36,"Fmaj7","G","caetano veloso"
"4307","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4308","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4309","2015-10-30"," caetano veloso com que roupa ",36,"Am7(b5)","G","caetano veloso"
"4310","2015-10-30"," caetano veloso com que roupa ",36,"D7","G","caetano veloso"
"4311","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4312","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4313","2015-10-30"," caetano veloso com que roupa ",36,"Bbmaj7","G","caetano veloso"
"4314","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4315","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4316","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4317","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4318","2015-10-30"," caetano veloso com que roupa ",36,"D7","G","caetano veloso"
"4319","2015-10-30"," caetano veloso com que roupa ",36,"G7","G","caetano veloso"
"4320","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4321","2015-10-30"," caetano veloso com que roupa ",36,"Fmaj7","G","caetano veloso"
"4322","2015-10-30"," caetano veloso com que roupa ",36,"Dm7","G","caetano veloso"
"4323","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4324","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4325","2015-10-30"," caetano veloso com que roupa ",36,"Am7(b5)","G","caetano veloso"
"4326","2015-10-30"," caetano veloso com que roupa ",36,"D7","G","caetano veloso"
"4327","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4328","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4329","2015-10-30"," caetano veloso com que roupa ",36,"Bbmaj7","G","caetano veloso"
"4330","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4331","2015-10-30"," caetano veloso com que roupa ",36,"Gm7","G","caetano veloso"
"4332","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4333","2015-10-30"," caetano veloso com que roupa ",36,"Am7","G","caetano veloso"
"4334","2015-10-30"," caetano veloso com que roupa ",36,"D7","G","caetano veloso"
"4335","2015-10-30"," caetano veloso com que roupa ",36,"G7","G","caetano veloso"
"4336","2015-10-30"," caetano veloso com que roupa ",36,"C7","G","caetano veloso"
"4337","2015-10-30"," caetano veloso com que roupa ",36,"Fmaj7","G","caetano veloso"
"4338","2004-01-01"," caetano veloso come as you are ",31,"B5","D","caetano veloso"
"4339","2004-01-01"," caetano veloso come as you are ",31,"D5","D","caetano veloso"
"4340","2004-01-01"," caetano veloso come as you are ",31,"B5","D","caetano veloso"
"4341","2004-01-01"," caetano veloso come as you are ",31,"D5","D","caetano veloso"
"4342","1984-01-01"," caetano veloso comeu ",13,"F#7+","G#","caetano veloso"
"4343","1984-01-01"," caetano veloso comeu ",13,"A#m","G#","caetano veloso"
"4344","1984-01-01"," caetano veloso comeu ",13,"D#","G#","caetano veloso"
"4345","1984-01-01"," caetano veloso comeu ",13,"F#7+","G#","caetano veloso"
"4346","1984-01-01"," caetano veloso comeu ",13,"A#m","G#","caetano veloso"
"4347","1984-01-01"," caetano veloso comeu ",13,"D#","G#","caetano veloso"
"4348","1984-01-01"," caetano veloso comeu ",13,"Gm7/5-","G#","caetano veloso"
