"date","musica","popul","cifra","tom","autor"
"106","2011-09-20"," gusttavo lima 60 segundos ",40,"F#m7","E","gusttavo lima"
"107","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"108","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"109","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"110","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"111","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"112","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"113","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m7","E","gusttavo lima"
"114","2011-09-20"," gusttavo lima 60 segundos ",40,"G#m","E","gusttavo lima"
"115","2011-09-20"," gusttavo lima 60 segundos ",40,"A","E","gusttavo lima"
"116","2011-09-20"," gusttavo lima 60 segundos ",40,"E/G#","E","gusttavo lima"
"117","2011-09-20"," gusttavo lima 60 segundos ",40,"F#","E","gusttavo lima"
"118","2011-09-20"," gusttavo lima 60 segundos ",40,"F#/E","E","gusttavo lima"
"119","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"120","2011-09-20"," gusttavo lima 60 segundos ",40,"A/E","E","gusttavo lima"
"121","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"122","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"123","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m7","E","gusttavo lima"
"124","2011-09-20"," gusttavo lima 60 segundos ",40,"G#m","E","gusttavo lima"
"125","2011-09-20"," gusttavo lima 60 segundos ",40,"A","E","gusttavo lima"
"126","2011-09-20"," gusttavo lima 60 segundos ",40,"E/G#","E","gusttavo lima"
"127","2011-09-20"," gusttavo lima 60 segundos ",40,"F#","E","gusttavo lima"
"128","2011-09-20"," gusttavo lima 60 segundos ",40,"F#/E","E","gusttavo lima"
"129","2011-09-20"," gusttavo lima 60 segundos ",40,"A","E","gusttavo lima"
"130","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"131","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"132","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"133","2011-09-20"," gusttavo lima 60 segundos ",40,"A9/B","E","gusttavo lima"
"134","2011-09-20"," gusttavo lima 60 segundos ",40,"G#m","E","gusttavo lima"
"135","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m","E","gusttavo lima"
"136","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"137","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"138","2011-09-20"," gusttavo lima 60 segundos ",40,"A9/B","E","gusttavo lima"
"139","2011-09-20"," gusttavo lima 60 segundos ",40,"F#m7","E","gusttavo lima"
"140","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"141","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"142","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"143","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"144","2011-09-20"," gusttavo lima 60 segundos ",40,"C","E","gusttavo lima"
"145","2011-09-20"," gusttavo lima 60 segundos ",40,"F","E","gusttavo lima"
"146","2011-09-20"," gusttavo lima 60 segundos ",40,"C","E","gusttavo lima"
"147","2011-09-20"," gusttavo lima 60 segundos ",40,"Dm","E","gusttavo lima"
"148","2011-09-20"," gusttavo lima 60 segundos ",40,"Am7","E","gusttavo lima"
"149","2011-09-20"," gusttavo lima 60 segundos ",40,"Bb9","E","gusttavo lima"
"150","2011-09-20"," gusttavo lima 60 segundos ",40,"F/A","E","gusttavo lima"
"151","2011-09-20"," gusttavo lima 60 segundos ",40,"G","E","gusttavo lima"
"152","2011-09-20"," gusttavo lima 60 segundos ",40,"G/F","E","gusttavo lima"
"153","2011-09-20"," gusttavo lima 60 segundos ",40,"C9","E","gusttavo lima"
"154","2011-09-20"," gusttavo lima 60 segundos ",40,"Bb/F","E","gusttavo lima"
"155","2011-09-20"," gusttavo lima 60 segundos ",40,"F","E","gusttavo lima"
"156","2011-09-20"," gusttavo lima 60 segundos ",40,"C/E","E","gusttavo lima"
